284	110	0	4.19020499	353.185231	353.185277	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
285	110	0	4.20561782	353.185316	353.18528	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
286	110	0	4.22103064	353.185577	353.185293	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
287	111	0	4.23644346	353.185463	353.185292	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
288	111	0	4.25185628	353.185136	353.185288	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
289	112	0	4.2672691	353.185173	353.185286	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
290	112	0	4.28268193	353.185239	353.185286	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
291	112	0	4.29809475	353.185225	353.185276	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
292	113	0	4.31350757	353.185103	353.18527	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
293	113	0	4.32892039	353.185167	353.185266	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
294	114	0	4.34433321	353.185062	353.185257	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
295	114	0	4.35974604	353.185147	353.185246	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
296	114	0	4.37515886	353.185036	353.185237	353.184901	353.185635	9.57574117e-05	0	0	0	0	0	3
