Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1319	6185	0.0813335287	5.5257239	293.60627	293.613716	293.603373	293.635486	0.0321125185	0.0382106578	0	100	0	0	3
1320	6190	0.0814010784	5.52991323	293.60646	293.613475	293.603373	293.635102	0.0317288073	0.0382106578	0	100	0	0	3
1321	6195	0.081468691	5.53410255	293.606708	293.613239	293.603373	293.63478	0.0314068469	0.0382106578	0	100	0	0	3
1322	6202	0.081536242	5.53829188	293.606926	293.613007	293.603373	293.634415	0.0310417754	0.0382106578	0	100	0	0	3
1323	6208	0.0816038613	5.54248121	293.60718	293.612781	293.603373	293.63405	0.0306769869	0.0382106578	0	100	0	0	3
1324	6215	0.0816714186	5.54667054	293.607399	293.612559	293.603373	293.633695	0.0303221595	0.0382106578	0	100	0	0	3
1325	6221	0.0817390597	5.55085987	293.607665	293.612343	293.603373	293.633377	0.0300041694	0.0382106578	0	100	0	0	3
1326	6228	0.0818066211	5.55504919	293.607826	293.61213	293.603373	293.632892	0.029518642	0.0382106578	0	100	0	0	3
1327	6235	0.0818742255	5.55923852	293.608155	293.611925	293.603373	293.632498	0.0291248642	0.0382106578	0	100	0	0	3
1328	6241	0.0819417636	5.56342785	293.608325	293.611724	293.603373	293.632039	0.0286661016	0.0382106578	0	100	0	0	3
1329	6247	0.0820093583	5.56761718	293.608625	293.611529	293.603373	293.631618	0.028245113	0.0382106578	0	100	0	0	3
1330	6253	0.0820768642	5.57180651	293.608805	293.611339	293.603373	293.631126	0.0277526219	0.0382106578	0	100	0	0	3
1331	6260	0.0821444222	5.57599584	293.609123	293.611156	293.603373	293.630747	0.027374064	0.0382106578	0	100	0	0	3
1332	6266	0.0822119176	5.58018516	293.609391	293.610978	293.603373	293.630232	0.0268584261	0.0382106578	0	100	0	0	3
1333	6272	0.0822794762	5.58437449	293.609717	293.610808	293.603373	293.629773	0.0263995747	0.0382106578	0	100	0	0	3
1334	6278	0.0823469282	5.58856382	293.609958	293.610643	293.603373	293.629283	0.0259097774	0.0382106578	0	100	0	0	3
1335	6284	0.0824144855	5.59275315	293.610263	293.610484	293.603373	293.62887	0.0254969264	0.0382106578	0	100	0	0	3
1336	6290	0.0824819792	5.59694248	293.610504	293.610332	293.603373	293.628359	0.0249860373	0.0382106578	0	100	0	0	3
1337	6296	0.0825495195	5.6011318	293.61086	293.610186	293.603373	293.627922	0.0245493225	0.0382106578	0	100	0	0	3
1338	6302	0.0826169852	5.60532113	293.611112	293.610046	293.603373	293.627349	0.0239761695	0.0382106578	0	100	0	0	3
1339	6308	0.0826845003	5.60951046	293.611427	293.609913	293.603373	293.626943	0.0235697659	0.0382106578	0	100	0	0	3
1340	6314	0.0827519511	5.61369979	293.611692	293.609786	293.603373	293.626425	0.0230521697	0.0382106578	0	100	0	0	3
1341	6320	0.0828194717	5.61788912	293.612022	293.609666	293.603373	293.625984	0.0226110819	0.0382106578	0	100	0	0	3
1342	6326	0.0828869408	5.62207845	293.61228	293.609552	293.603373	293.62545	0.022077369	0.0382106578	0	100	0	0	3
1343	6332	0.0829545011	5.62626777	293.612633	293.609445	293.603373	293.624995	0.0216222858	0.0382106578	0	100	0	0	3
1344	6337	0.0830219763	5.6304571	293.612879	293.609345	293.603373	293.624503	0.0211297893	0.0382106578	0	100	0	0	3
1345	6344	0.0830894944	5.63464643	293.613227	293.60925	293.603373	293.624069	0.0206954466	0.0382106578	0	100	0	0	3
1346	6350	0.0831569507	5.63883576	293.613487	293.609162	293.603373	293.623539	0.0201659287	0.0382106578	0	100	0	0	3
1347	6356	0.0832244589	5.64302509	293.613809	293.609081	293.603373	293.623119	0.0197457782	0.0382106578	0	100	0	0	3
1348	6362	0.0832918806	5.64721442	293.614077	293.609006	293.603373	293.622557	0.0191835327	0.0382106578	0	100	0	0	3
1349	6368	0.0833593795	5.65140374	293.614425	293.608938	293.603373	293.622166	0.018792589	0.0382106578	0	100	0	0	3
1350	6374	0.0834268102	5.65559307	293.614716	293.608876	293.603373	293.62162	0.018246972	0.0382106578	0	100	0	0	3
1351	6380	0.0834943105	5.6597824	293.615064	293.608821	293.603373	293.621189	0.0178157341	0.0382106578	0	100	0	0	3
1352	6387	0.0835617133	5.66397173	293.615318	293.608772	293.603373	293.620669	0.0172955744	0.0382106578	0	100	0	0	3
1353	6392	0.0836292298	5.66816106	293.615641	293.608729	293.603373	293.620297	0.016923649	0.0382106578	0	100	0	0	3
1354	6398	0.083696695	5.67235038	293.615918	293.608693	293.603373	293.619757	0.0163836609	0.0382106578	0	100	0	0	3
1355	6404	0.0837641946	5.67653971	293.616258	293.608663	293.603373	293.619353	0.0159797967	0.0382106578	0	100	0	0	3
1356	6410	0.0838316197	5.68072904	293.6165	293.60864	293.603373	293.6188	0.0154267695	0.0382106578	0	100	0	0	3
1357	6415	0.0838991088	5.68491837	293.616883	293.608623	293.603373	293.618432	0.0150592796	0.0382106578	0	100	0	0	3
1358	6421	0.0839665359	5.6891077	293.617153	293.608612	293.603373	293.617956	0.0145827202	0.0382106578	0	100	0	0	3
1359	6427	0.0840340362	5.69329703	293.617488	293.608608	293.603373	293.617605	0.0142318918	0.0382106578	0	100	0	0	3
1360	6432	0.0841014767	5.69748635	293.617756	293.608609	293.603373	293.617756	0.0143826112	0.0382106578	0	100	0	0	3
1361	6438	0.084169012	5.70167568	293.618021	293.608617	293.603373	293.618021	0.0146483026	0.0382106578	0	100	0	0	3
1362	6443	0.0842364732	5.70586501	293.618297	293.60863	293.603373	293.618297	0.0149242751	0.0382106578	0	100	0	0	3
1363	6448	0.0843039641	5.71005434	293.618626	293.608649	293.603373	293.618626	0.0152526728	0.0382106578	0	100	0	0	3
1364	6454	0.0843713897	5.71424367	293.618862	293.608674	293.603373	293.618862	0.0154886638	0.0382106578	0	100	0	0	3
1365	6460	0.0844388729	5.71843299	293.619124	293.608705	293.603373	293.619124	0.0157506659	0.0382106578	0	100	0	0	3
1366	6466	0.0845062723	5.72262232	293.619378	293.608741	293.603373	293.619378	0.0160047533	0.0382106578	0	100	0	0	3
1367	6473	0.0845737426	5.72681165	293.619682	293.608784	293.603373	293.619682	0.0163084322	0.0382106578	0	100	0	0	3
1368	6480	0.0846411495	5.73100098	293.619934	293.608831	293.603373	293.619934	0.0165613479	0.0382106578	0	100	0	0	3
1369	6486	0.0847086223	5.73519031	293.620226	293.608886	293.603373	293.620226	0.0168533468	0.0382106578	0	100	0	0	3
1370	6493	0.0847759917	5.73937964	293.620477	293.608945	293.603373	293.620477	0.0171042877	0.0382106578	0	100	0	0	3
1371	6499	0.0848434759	5.74356896	293.620761	293.609011	293.603373	293.620761	0.017387675	0.0382106578	0	100	0	0	3
1372	6505	0.0849109066	5.74775829	293.620987	293.609082	293.603373	293.620987	0.0176136029	0.0382106578	0	100	0	0	3
1373	6512	0.0849783724	5.75194762	293.621285	293.609158	293.603373	293.621285	0.0179119826	0.0382106578	0	100	0	0	3
1374	6518	0.0850457715	5.75613695	293.621562	293.60924	293.603373	293.621562	0.0181893204	0.0382106578	0	100	0	0	3
1375	6525	0.0851132354	5.76032628	293.621819	293.609328	293.603373	293.621819	0.0184457463	0.0382106578	0	100	0	0	3
1376	6531	0.0851806406	5.7645156	293.622102	293.609422	293.603373	293.622102	0.0187285299	0.0382106578	0	100	0	0	3
1377	6538	0.0852481202	5.76870493	293.622399	293.609523	293.603373	293.622399	0.0190256507	0.0382106578	0	100	0	0	3
1378	6544	0.0853155488	5.77289426	293.622683	293.609628	293.603373	293.622683	0.0193093913	0.0382106578	0	100	0	0	3
1379	6550	0.0853830708	5.77708359	293.622907	293.609739	293.603373	293.622907	0.019534091	0.0382106578	0	100	0	0	3
1380	6557	0.0854505169	5.78127292	293.623178	293.609855	293.603373	293.623178	0.0198049539	0.0382106578	0	100	0	0	3
1381	6563	0.0855180116	5.78546225	293.623494	293.609977	293.603373	293.623494	0.0201209295	0.0382106578	0	100	0	0	3
1382	6569	0.0855854508	5.78965157	293.623753	293.610104	293.603373	293.623753	0.0203795895	0.0382106578	0	100	0	0	3
1383	6575	0.0856529425	5.7938409	293.624038	293.610236	293.603373	293.624038	0.0206646109	0.0382106578	0	100	0	0	3
1384	6582	0.0857203583	5.79803023	293.624278	293.610373	293.603373	293.624278	0.0209044623	0.0382106578	0	100	0	0	3
1385	6588	0.0857878523	5.80221956	293.624561	293.610516	293.603373	293.624561	0.0211883554	0.0382106578	0	100	0	0	3
1386	6594	0.0858552852	5.80640889	293.624823	293.610663	293.603373	293.624823	0.0214497533	0.0382106578	0	100	0	0	3
1387	6600	0.0859227914	5.81059821	293.625116	293.610815	293.603373	293.625116	0.0217424632	0.0382106578	0	100	0	0	3
1388	6608	0.0859902035	5.81478754	293.625393	293.610972	293.603373	293.625393	0.0220197841	0.0382106578	0	100	0	0	3
1389	6614	0.0860577342	5.81897687	293.625706	293.611134	293.603373	293.625706	0.0221241329	0.0382106578	0	100	0	0	3
1390	6620	0.0861252189	5.8231662	293.62598	293.6113	293.603373	293.62598	0.0216855536	0.0382106578	0	100	0	0	3
1391	6627	0.0861927363	5.82735553	293.626276	293.611471	293.603373	293.626276	0.0212505743	0.0382106578	0	100	0	0	3
1392	6633	0.0862601869	5.83154486	293.626466	293.611646	293.603373	293.626466	0.0208177866	0.0382106578	0	100	0	0	3
1393	6640	0.0863277045	5.83573418	293.626762	293.611825	293.603373	293.626762	0.0203885076	0.0382106578	0	100	0	0	3
1394	6646	0.0863951666	5.83992351	293.627008	293.612008	293.603373	293.627008	0.0199618331	0.0382106578	0	100	0	0	3
1395	6652	0.0864627006	5.84411284	293.627295	293.612194	293.603373	293.627295	0.0195389262	0.0382106578	0	100	0	0	3
1396	6659	0.0865301811	5.84830217	293.627517	293.612384	293.603373	293.627517	0.0191187375	0.0382106578	0	100	0	0	3
1397	6666	0.0865977619	5.8524915	293.627757	293.612577	293.603373	293.627757	0.0187024696	0.0382106578	0	100	0	0	3
1398	6672	0.0866652678	5.85668083	293.627997	293.612774	293.603373	293.627997	0.0182893547	0.0382106578	0	100	0	0	3
1399	6679	0.0867328111	5.86087015	293.628306	293.612974	293.603373	293.628306	0.0178805864	0.0382106578	0	100	0	0	3
1400	6685	0.0868002996	5.86505948	293.628503	293.613177	293.603373	293.628503	0.0174749589	0.0382106578	0	100	0	0	3
1401	6705	0.0868678519	5.86924881	293.628759	293.613383	293.603373	293.628759	0.0170731849	0.0382106578	0	100	0	0	3
1402	6713	0.0869353207	5.87343814	293.629011	293.613593	293.603373	293.629011	0.0166743482	0.0382106578	0	100	0	0	3
1403	6719	0.087002872	5.87762747	293.62927	293.613805	293.603373	293.62927	0.0162794246	0.0382106578	0	100	0	0	3
1404	6726	0.0870703666	5.88181679	293.629464	293.61402	293.603373	293.629464	0.0158883689	0.0382106578	0	100	0	0	3
1405	6733	0.0871379242	5.88600612	293.629821	293.614238	293.603373	293.629821	0.0155014542	0.0382106578	0	100	0	0	3
1406	6741	0.0872053873	5.89019545	293.630027	293.614458	293.603373	293.630027	0.0151183335	0.0382106578	0	100	0	0	3
1407	6747	0.0872729727	5.89438478	293.630288	293.614682	293.603373	293.630288	0.0147397718	0.0382106578	0	100	0	0	3
1408	6754	0.087340507	5.89857411	293.630502	293.614908	293.603373	293.630502	0.0143655486	0.0382106578	0	100	0	0	3
1409	6760	0.0874080939	5.90276344	293.630744	293.615136	293.603373	293.630744	0.0139956254	0.0382106578	0	100	0	0	3
1410	6768	0.087475612	5.90695276	293.630908	293.615365	293.603373	293.630908	0.0136294297	0.0382106578	0	100	0	0	3
1411	6773	0.087543192	5.91114209	293.631198	293.615597	293.603373	293.631198	0.0132674843	0.0382106578	0	100	0	0	3
1412	6780	0.0876107199	5.91533142	293.631343	293.61583	293.603426	293.631343	0.0129099693	0.0382106578	0	100	0	0	3
1413	6786	0.0876783265	5.91952075	293.631595	293.616066	293.603446	293.631595	0.012557167	0.0382106578	0	100	0	0	3
1414	6793	0.0877458814	5.92371008	293.631747	293.616302	293.603558	293.631747	0.0122090844	0.0382106578	0	100	0	0	3
1415	6799	0.0878135403	5.9278994	293.632012	293.616539	293.603558	293.632012	0.0118649542	0.0382106578	0	100	0	0	3
1416	6806	0.0878811254	5.93208873	293.632151	293.616778	293.603585	293.632151	0.011524716	0.0382106578	0	100	0	0	3
1417	6811	0.087948756	5.93627806	293.632457	293.617019	293.603585	293.632457	0.0111887934	0.0382106578	0	100	0	0	3
1418	6818	0.0880163327	5.94046739	293.632614	293.617261	293.603658	293.632614	0.0108566997	0.0382106578	0	100	0	0	3
1419	6824	0.088083981	5.94465672	293.632868	293.617505	293.603692	293.632868	0.010528738	0.0382106578	0	100	0	0	3
1420	6831	0.0881515492	5.94884605	293.633065	293.61775	293.603778	293.633065	0.0102051277	0.0382106578	0	100	0	0	3
1421	6837	0.0882192027	5.95303537	293.633326	293.617997	293.603832	293.633326	0.00988586836	0.0382106578	0	100	0	0	3
1422	6843	0.088286809	5.9572247	293.633464	293.618244	293.603959	293.633464	0.0096355669	0.0382106578	0	100	0	0	3
1423	6849	0.0883544812	5.96141403	293.63368	293.618492	293.603975	293.63368	0.00988380895	0.0382106578	0	100	0	0	3
1424	6855	0.0884220614	5.96560336	293.633807	293.618741	293.604128	293.633807	0.0101326767	0.0382106578	0	100	0	0	3
1425	6861	0.0884897629	5.96979269	293.634	293.618991	293.604162	293.634	0.01038221	0.0382106578	0	100	0	0	3
1426	6867	0.0885574134	5.97398201	293.634084	293.61924	293.604342	293.634084	0.0106319547	0.0382106578	0	100	0	0	3
1427	6874	0.0886251222	5.97817134	293.634279	293.61949	293.60444	293.634279	0.0108820911	0.0382106578	0	100	0	0	3
1428	6880	0.0886927632	5.98236067	293.634333	293.61974	293.604584	293.634333	0.0111315828	0.0382106578	0	100	0	0	3
1429	6886	0.0887604637	5.98655	293.6345	293.61999	293.604659	293.6345	0.0113814624	0.0382106578	0	100	0	0	3
1430	6893	0.0888281148	5.99073933	293.6346	293.62024	293.604867	293.6346	0.0116313134	0.0382106578	0	100	0	0	3
1431	6899	0.0888958408	5.99492866	293.634747	293.620489	293.604948	293.634747	0.0118808906	0.0382106578	0	100	0	0	3
1432	6908	0.0889635124	5.99911798	293.634832	293.620739	293.605212	293.634832	0.0121302715	0.0382106578	0	100	0	0	3
1433	6914	0.0890312681	6.00330731	293.634963	293.620987	293.605287	293.634963	0.0123787989	0.0382106578	0	100	0	0	3
1434	6921	0.0890989711	6.00749664	293.635049	293.621236	293.605521	293.635049	0.0126272003	0.0382106578	0	100	0	0	3
1435	6927	0.0891667201	6.01168597	293.635157	293.621483	293.605637	293.635157	0.0128747486	0.0382106578	0	100	0	0	3
1436	6934	0.089234392	6.0158753	293.635224	293.62173	293.605864	293.635224	0.0131215399	0.0382106578	0	100	0	0	3
1437	6941	0.0893021424	6.02006463	293.635314	293.621976	293.606075	293.635314	0.0133675455	0.0382106578	0	100	0	0	3
1438	6948	0.0893698282	6.02425395	293.635362	293.62222	293.60627	293.635362	0.0136119532	0.0382106578	0	100	0	0	3
1439	6954	0.08943761	6.02844328	293.635462	293.622464	293.60646	293.635462	0.013855797	0.0382106578	0	100	0	0	3
1440	6961	0.0895053106	6.03263261	293.635535	293.622707	293.606708	293.635535	0.0140983852	0.0382106578	0	100	0	0	3
1441	6967	0.0895730406	6.03682194	293.635597	293.622948	293.606926	293.635597	0.0143395836	0.0382106578	0	100	0	0	3
1442	6974	0.0896407088	6.04101127	293.635651	293.623187	293.60718	293.635651	0.01457919	0.0382106578	0	100	0	0	3
1443	6982	0.0897084931	6.04520059	293.635691	293.623426	293.607399	293.635691	0.0148173212	0.0382106578	0	100	0	0	3
1444	6988	0.0897762148	6.04938992	293.635741	293.623662	293.607665	293.635741	0.0150538116	0.0382106578	0	100	0	0	3
1445	6994	0.0898440027	6.05357925	293.635769	293.623897	293.607826	293.635769	0.0152885808	0.0382106578	0	100	0	0	3
1446	7001	0.0899117487	6.05776858	293.635778	293.62413	293.608155	293.635778	0.0155218441	0.0382106578	0	100	0	0	3
1447	7007	0.0899795828	6.06195791	293.635763	293.624361	293.608325	293.635778	0.0157524482	0.0382106578	0	100	0	0	3
1448	7013	0.0900473454	6.06614724	293.635769	293.62459	293.608625	293.635778	0.0159814328	0.0382106578	0	100	0	0	3
1449	7018	0.0901151593	6.07033656	293.635777	293.624816	293.608805	293.635778	0.0162081627	0.0382106578	0	100	0	0	3
1450	7024	0.0901829116	6.07452589	293.635779	293.625041	293.609123	293.635779	0.0164331275	0.0382106578	0	100	0	0	3
1451	7030	0.0902507248	6.07871522	293.635733	293.625264	293.609391	293.635779	0.0166552367	0.0382106578	0	100	0	0	3
1452	7035	0.0903184637	6.08290455	293.635766	293.625483	293.609717	293.635779	0.0168751477	0.0382106578	0	100	0	0	3
1453	7041	0.0903862865	6.08709388	293.635731	293.625701	293.609958	293.635779	0.0170922762	0.0382106578	0	100	0	0	3
1454	7047	0.0904540591	6.0912832	293.635776	293.625916	293.610263	293.635779	0.0173074834	0.0382106578	0	100	0	0	3
1455	7053	0.0905218945	6.09547253	293.635705	293.626128	293.610504	293.635779	0.0175198241	0.0382106578	0	100	0	0	3
1456	7059	0.0905896387	6.09966186	293.635734	293.626338	293.61086	293.635779	0.0177301531	0.0382106578	0	100	0	0	3
1457	7067	0.0906575003	6.10385119	293.635679	293.626546	293.611112	293.635779	0.0179372722	0.0382106578	0	100	0	0	3
1458	7073	0.0907253078	6.10804052	293.635687	293.62675	293.611427	293.635779	0.0181421383	0.0382106578	0	100	0	0	3
1459	7081	0.0907931629	6.11222985	293.635606	293.626952	293.611692	293.635779	0.0183438361	0.0382106578	0	100	0	0	3
1460	7088	0.0908609538	6.11641917	293.635585	293.627151	293.612022	293.635779	0.0185429459	0.0382106578	0	100	0	0	3
1461	7094	0.0909288145	6.1206085	293.635532	293.627347	293.61228	293.635779	0.0187390508	0.0382106578	0	100	0	0	3
1462	7100	0.0909966183	6.12479783	293.63555	293.627541	293.612633	293.635779	0.0189329879	0.0382106578	0	100	0	0	3
1463	7107	0.0910644863	6.12898716	293.635478	293.627732	293.612879	293.635779	0.0191235977	0.0382106578	0	100	0	0	3
1464	7113	0.0911323112	6.13317649	293.635484	293.62792	293.613227	293.635779	0.0193120008	0.0382106578	0	100	0	0	3
1465	7120	0.0912002098	6.13736581	293.635435	293.628106	293.613487	293.635779	0.0194972218	0.0382106578	0	100	0	0	3
1466	7126	0.0912680546	6.14155514	293.635442	293.628288	293.613809	293.635779	0.0196801555	0.0382106578	0	100	0	0	3
1467	7132	0.091335948	6.14574447	293.635369	293.628468	293.614077	293.635779	0.0198599244	0.0382106578	0	100	0	0	3
1468	7139	0.0914037616	6.1499338	293.635339	293.628645	293.614425	293.635779	0.0200369728	0.0382106578	0	100	0	0	3
1469	7145	0.0914716486	6.15412313	293.63527	293.628819	293.614716	293.635779	0.0202107316	0.0382106578	0	100	0	0	3
1470	7151	0.0915394714	6.15831246	293.63526	293.62899	293.615064	293.635779	0.0203818013	0.0382106578	0	100	0	0	3
1471	7158	0.091607378	6.16250178	293.635174	293.629158	293.615318	293.635779	0.0204607082	0.0382106578	0	100	0	0	3
1472	7165	0.0916752024	6.16669111	293.635116	293.629323	293.615641	293.635779	0.0201384686	0.0382106578	0	100	0	0	3
1473	7172	0.0917430713	6.17088044	293.635007	293.629484	293.615918	293.635779	0.0198613039	0.0382106578	0	100	0	0	3
1474	7178	0.0918108673	6.17506977	293.634984	293.629643	293.616258	293.635779	0.0195208278	0.0382106578	0	100	0	0	3
1475	7185	0.091878772	6.1792591	293.634883	293.629798	293.6165	293.635779	0.0192788126	0.0382106578	0	100	0	0	3
1476	7191	0.0919466244	6.18344842	293.634869	293.629951	293.616883	293.635779	0.0188957307	0.0382106578	0	100	0	0	3
1477	7198	0.0920145446	6.18763775	293.634736	293.630099	293.617153	293.635779	0.0186262156	0.0382106578	0	100	0	0	3
1478	7204	0.0920824136	6.19182708	293.634679	293.630245	293.617488	293.635779	0.0182906682	0.0382106578	0	100	0	0	3
1479	7211	0.0921503667	6.19601641	293.634484	293.630387	293.617756	293.635779	0.0180232703	0.0382106578	0	100	0	0	3
1480	7216	0.0922182497	6.20020574	293.634453	293.630526	293.618021	293.635779	0.0177575789	0.0382106578	0	100	0	0	3
1481	7223	0.0922861799	6.20439507	293.634282	293.630661	293.618297	293.635779	0.0174816064	0.0382106578	0	100	0	0	3
1482	7229	0.0923540416	6.20858439	293.634292	293.630794	293.618626	293.635779	0.0171532087	0.0382106578	0	100	0	0	3
1483	7236	0.0924219597	6.21277372	293.634107	293.630923	293.618862	293.635779	0.0169172177	0.0382106578	0	100	0	0	3
1484	7242	0.0924898022	6.21696305	293.634144	293.63105	293.619124	293.635779	0.0166552156	0.0382106578	0	100	0	0	3
1485	7248	0.092557725	6.22115238	293.63393	293.631174	293.619378	293.635779	0.0164011282	0.0382106578	0	100	0	0	3
1486	7254	0.0926255815	6.22534171	293.633888	293.631294	293.619682	293.635779	0.0160974492	0.0382106578	0	100	0	0	3
1487	7260	0.0926935045	6.22953104	293.633661	293.631411	293.619934	293.635779	0.0158445335	0.0382106578	0	100	0	0	3
1488	7267	0.0927613368	6.23372036	293.633645	293.631524	293.620226	293.635779	0.0155525347	0.0382106578	0	100	0	0	3
1489	7273	0.092829287	6.23790969	293.633418	293.631634	293.620477	293.635779	0.0153015938	0.0382106578	0	100	0	0	3
1490	7278	0.0928971836	6.24209902	293.633395	293.631741	293.620761	293.635779	0.0150182065	0.0382106578	0	100	0	0	3
1491	7285	0.0929651226	6.24628835	293.633238	293.631845	293.620987	293.635779	0.0147922786	0.0382106578	0	100	0	0	3
1492	7292	0.0930329902	6.25047768	293.633226	293.631947	293.621285	293.635779	0.0144938989	0.0382106578	0	100	0	0	3
1493	7298	0.0931009203	6.254667	293.633055	293.632045	293.621562	293.635779	0.0142165611	0.0382106578	0	100	0	0	3
1494	7304	0.0931687867	6.25885633	293.633057	293.63214	293.621819	293.635779	0.0139601352	0.0382106578	0	100	0	0	3
1495	7311	0.0932367121	6.26304566	293.632849	293.632232	293.622102	293.635779	0.0136773516	0.0382106578	0	100	0	0	3
1496	7317	0.0933045945	6.26723499	293.632851	293.632321	293.622399	293.635779	0.0133802308	0.0382106578	0	100	0	0	3
1497	7323	0.0933725481	6.27142432	293.632655	293.632406	293.622683	293.635779	0.0130964902	0.0382106578	0	100	0	0	3
1498	7329	0.0934404334	6.27561365	293.632653	293.632489	293.622907	293.635779	0.0128717905	0.0382106578	0	100	0	0	3
1499	7334	0.0935083639	6.27980297	293.632476	293.632568	293.623178	293.635779	0.0126009276	0.0382106578	0	100	0	0	3
1500	7340	0.093576213	6.2839923	293.632534	293.632646	293.623494	293.635779	0.012284952	0.0382106578	0	100	0	0	3
1501	7362	0.0936441292	6.28818163	293.632339	293.63272	293.623753	293.635779	0.0120262919	0.0382106578	0	100	0	0	3
1502	7368	0.093711976	6.29237096	293.632397	293.632791	293.624038	293.635779	0.0117412706	0.0382106578	0	100	0	0	3
1503	7375	0.0937798965	6.29656029	293.63224	293.632859	293.624278	293.635779	0.0115014192	0.0382106578	0	100	0	0	3
1504	7381	0.0938477282	6.30074961	293.63234	293.632926	293.624561	293.635779	0.0112175261	0.0382106578	0	100	0	0	3
1505	7387	0.0939155894	6.30493894	293.632182	293.63299	293.624823	293.635779	0.0109561282	0.0382106578	0	100	0	0	3
1506	7393	0.0939833704	6.30912827	293.63229	293.633051	293.625116	293.635779	0.0106634183	0.0382106578	0	100	0	0	3
1507	7400	0.0940512503	6.3133176	293.632157	293.63311	293.625393	293.635779	0.0103860973	0.0382106578	0	100	0	0	3
1508	7406	0.0941190743	6.31750693	293.632258	293.633167	293.625706	293.635779	0.0100726431	0.0382106578	0	100	0	0	3
1509	7413	0.0941869513	6.32169626	293.632115	293.63322	293.62598	293.635779	0.00979907455	0.0382106578	0	100	0	0	3
1510	7420	0.0942547633	6.32588558	293.632244	293.633272	293.626276	293.635779	0.00950258724	0.0382106578	0	100	0	0	3
1511	7425	0.0943226606	6.33007491	293.63214	293.633321	293.626466	293.635779	0.00931349362	0.0382106578	0	100	0	0	3
1512	7431	0.0943904818	6.33426424	293.632266	293.633369	293.626762	293.635779	0.00901687957	0.0382106578	0	100	0	0	3
1513	7438	0.0944583457	6.33845357	293.632123	293.633413	293.627008	293.635779	0.00877134604	0.0382106578	0	100	0	0	3
1514	7444	0.0945261404	6.3426429	293.632299	293.633457	293.627295	293.635779	0.00848445419	0.0382106578	0	100	0	0	3
1515	7450	0.0945939838	6.34683222	293.632218	293.633498	293.627517	293.635779	0.00826222775	0.0382106578	0	100	0	0	3
1516	7456	0.0946617455	6.35102155	293.632351	293.633538	293.627757	293.635779	0.00802237873	0.0382106578	0	100	0	0	3
1517	7462	0.0947295777	6.35521088	293.632276	293.633575	293.627997	293.635779	0.00778216758	0.0382106578	0	100	0	0	3
1518	7468	0.0947973427	6.35940021	293.632423	293.633612	293.628306	293.635779	0.00747309461	0.0382106578	0	100	0	0	3
1519	7473	0.0948651731	6.36358954	293.632331	293.633645	293.628503	293.635779	0.00727602712	0.0382106578	0	100	0	0	3
1520	7479	0.094932903	6.36777887	293.632435	293.633678	293.628759	293.635779	0.00702044885	0.0382106578	0	100	0	0	3
1521	7485	0.0950007349	6.37196819	293.632329	293.633708	293.629011	293.635779	0.00676799781	0.0382106578	0	100	0	0	3
1522	7491	0.0950685078	6.37615752	293.632435	293.633736	293.62927	293.635779	0.00650940964	0.0382106578	0	100	0	0	3
1523	7497	0.0951363229	6.38034685	293.63232	293.633761	293.629464	293.635779	0.00631512507	0.0382106578	0	100	0	0	3
1524	7503	0.0952040433	6.38453618	293.632431	293.633786	293.629821	293.635779	0.00595846894	0.0382106578	0	100	0	0	3
1525	7509	0.0952718402	6.38872551	293.632304	293.633806	293.630027	293.635779	0.00575238581	0.0382106578	0	100	0	0	3
1526	7515	0.0953395933	6.39291483	293.632358	293.633826	293.630288	293.635779	0.00549078931	0.0382106578	0	100	0	0	3
1527	7521	0.0954074246	6.39710416	293.632216	293.633842	293.630502	293.635779	0.00527746533	0.0382106578	0	100	0	0	3
1528	7527	0.0954751778	6.40129349	293.632283	293.633856	293.630744	293.635779	0.00503513062	0.0382106578	0	100	0	0	3
1529	7534	0.0955429712	6.40548282	293.632156	293.633868	293.630908	293.635779	0.00487129871	0.0382106578	0	100	0	0	3
1530	7540	0.0956106907	6.40967215	293.632256	293.633879	293.631198	293.635779	0.00458116276	0.0382106578	0	100	0	0	3
1531	7546	0.0956784708	6.41386148	293.63215	293.633887	293.631343	293.635779	0.00443604705	0.0382106578	0	100	0	0	3
1532	7552	0.0957461607	6.4180508	293.632244	293.633895	293.631595	293.635779	0.00418376063	0.0382106578	0	100	0	0	3
1533	7558	0.0958139093	6.42224013	293.632137	293.633899	293.631747	293.635779	0.00403219413	0.0382106578	0	100	0	0	3
1534	7564	0.0958815913	6.42642946	293.632288	293.633904	293.632012	293.635779	0.00376697281	0.0382106578	0	100	0	0	3
1535	7570	0.09594933	6.43061879	293.632147	293.633905	293.632115	293.635779	0.00366364248	0.0382106578	0	100	0	0	3
1536	7576	0.0960169702	6.43480812	293.632256	293.633906	293.632115	293.635779	0.00366364248	0.0382106578	0	100	0	0	3
1537	7582	0.0960847093	6.43899745	293.632122	293.633903	293.632115	293.635779	0.00366364248	0.0382106578	0	100	0	0	3
1538	7589	0.0961523859	6.44318677	293.632194	293.633899	293.632115	293.635779	0.00366364248	0.0382106578	0	100	0	0	3
1539	7595	0.0962200865	6.4473761	293.632082	293.633893	293.632082	293.635779	0.00369745697	0.0382106578	0	100	0	0	3
