Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1098	4696	0.0664205324	4.59988236	294.110775	294.092161	294.0735	294.110775	0.0372754177	0.00918201349	0	0	0	0	3
1099	4703	0.0664879822	4.60407169	294.111153	294.092474	294.073834	294.111153	0.03731886	0.00918201349	0	0	0	0	3
1100	4709	0.0665553371	4.60826102	294.11146	294.092786	294.074203	294.11146	0.037256619	0.00918201349	0	0	0	0	3
1101	4735	0.0666227741	4.61245035	294.11185	294.093099	294.07451	294.11185	0.0373395991	0.00918201349	0	0	0	0	3
1102	4741	0.066690094	4.61663968	294.112155	294.093412	294.074862	294.112155	0.0372926799	0.00918201349	0	0	0	0	3
1103	4748	0.0667575059	4.62082901	294.112545	294.093725	294.075191	294.112545	0.0373536849	0.00918201349	0	0	0	0	3
1104	4756	0.0668247908	4.62501833	294.112866	294.094038	294.075549	294.112866	0.0373167055	0.00918201349	0	0	0	0	3
1105	4762	0.066892164	4.62920766	294.113252	294.094352	294.075869	294.113252	0.0373834646	0.00918201349	0	0	0	0	3
1106	4769	0.0669594294	4.63339699	294.113567	294.094665	294.076215	294.113567	0.0373518208	0.00918201349	0	0	0	0	3
1107	4776	0.0670268033	4.63758632	294.11396	294.094979	294.076536	294.11396	0.0374245673	0.00918201349	0	0	0	0	3
1108	4782	0.0670940934	4.64177565	294.114273	294.095293	294.076891	294.114273	0.0373826037	0.00918201349	0	0	0	0	3
1109	4789	0.0671614385	4.64596498	294.114686	294.095607	294.077203	294.114686	0.0374832735	0.00918201349	0	0	0	0	3
1110	4795	0.0672287011	4.6501543	294.114999	294.095921	294.077546	294.114999	0.0374531929	0.00918201349	0	0	0	0	3
1111	4802	0.0672960453	4.65434363	294.115398	294.096236	294.077861	294.115398	0.0375367871	0.00918201349	0	0	0	0	3
1112	4809	0.0673632682	4.65853296	294.115729	294.096551	294.078212	294.115729	0.0375171088	0.00918201349	0	0	0	0	3
1113	4816	0.0674305638	4.66272229	294.11613	294.096867	294.078523	294.11613	0.0376069437	0.00918201349	0	0	0	0	3
1114	4823	0.0674977625	4.66691162	294.116465	294.097182	294.078861	294.116465	0.037603205	0.00918201349	0	0	0	0	3
1115	4831	0.0675650626	4.67110094	294.116854	294.097498	294.07918	294.116854	0.0376738131	0.00918201349	0	0	0	0	3
1116	4839	0.0676322779	4.67529027	294.1172	294.097815	294.079524	294.1172	0.0376763739	0.00918201349	0	0	0	0	3
1117	4845	0.0676995267	4.6794796	294.117599	294.098132	294.079842	294.117599	0.0377564214	0.00918201349	0	0	0	0	3
1118	4852	0.0677667	4.68366893	294.117941	294.098449	294.080184	294.117941	0.0377562889	0.00918201349	0	0	0	0	3
1119	4859	0.0678339623	4.68785826	294.118338	294.098767	294.080487	294.118338	0.0378512669	0.00918201349	0	0	0	0	3
1120	4865	0.0679011711	4.69204759	294.118682	294.099084	294.080831	294.118682	0.0378511138	0.00918201349	0	0	0	0	3
1121	4872	0.0679684457	4.69623691	294.119086	294.099403	294.081143	294.119086	0.0379432527	0.00918201349	0	0	0	0	3
1122	4879	0.0680356524	4.70042624	294.119439	294.099722	294.081482	294.119439	0.0379564678	0.00918201349	0	0	0	0	3
1123	4886	0.0681029468	4.70461557	294.119841	294.100042	294.081774	294.119841	0.0380668782	0.00918201349	0	0	0	0	3
1124	4893	0.0681701514	4.7088049	294.120199	294.100362	294.082127	294.120199	0.0380717918	0.00918201349	0	0	0	0	3
1125	4899	0.0682373961	4.71299423	294.120601	294.100682	294.08242	294.120601	0.0381814049	0.00918201349	0	0	0	0	3
1126	4906	0.0683045465	4.71718355	294.120957	294.101003	294.082771	294.120957	0.0381862732	0.00918201349	0	0	0	0	3
1127	4912	0.0683717695	4.72137288	294.121367	294.101325	294.08305	294.121367	0.0383171392	0.00918201349	0	0	0	0	3
1128	4919	0.0684389166	4.72556221	294.121733	294.101647	294.0834	294.121733	0.038333653	0.00918201349	0	0	0	0	3
1129	4926	0.0685061506	4.72975154	294.122141	294.10197	294.083698	294.122141	0.0384431649	0.00918201349	0	0	0	0	3
1130	4933	0.0685732834	4.73394087	294.122508	294.102293	294.084026	294.122508	0.0384823605	0.00918201349	0	0	0	0	3
1131	4940	0.0686404424	4.7381302	294.122918	294.102617	294.084326	294.122918	0.0385923355	0.00918201349	0	0	0	0	3
1132	4946	0.0687075439	4.74231952	294.123291	294.102942	294.084659	294.123291	0.0386317599	0.00918201349	0	0	0	0	3
1133	4953	0.0687747348	4.74650885	294.123705	294.103268	294.084944	294.123705	0.0387612934	0.00918201349	0	0	0	0	3
1134	4960	0.0688418655	4.75069818	294.124071	294.103594	294.08528	294.124071	0.038791339	0.00918201349	0	0	0	0	3
1135	4966	0.0689090723	4.75488751	294.124491	294.103921	294.085564	294.124491	0.0389269244	0.00918201349	0	0	0	0	3
1136	4973	0.0689762333	4.75907684	294.124867	294.104248	294.085894	294.124867	0.0389731963	0.00918201349	0	0	0	0	3
1137	4980	0.0690434743	4.76326616	294.125285	294.104577	294.086169	294.125285	0.0391155665	0.00918201349	0	0	0	0	3
1138	4986	0.069110635	4.76745549	294.125659	294.104906	294.08651	294.125659	0.0391493759	0.00918201349	0	0	0	0	3
1139	4992	0.0691778501	4.77164482	294.126086	294.105237	294.086769	294.126086	0.0393163424	0.00918201349	0	0	0	0	3
1140	4999	0.0692449738	4.77583415	294.126465	294.105568	294.087117	294.126465	0.039347811	0.00918201349	0	0	0	0	3
1141	5005	0.0693121787	4.78002348	294.126893	294.105899	294.087376	294.126893	0.0395165191	0.00918201349	0	0	0	0	3
1142	5012	0.0693793205	4.78421281	294.127275	294.106232	294.087717	294.127275	0.0395584004	0.00918201349	0	0	0	0	3
1143	5019	0.0694465469	4.78840213	294.127703	294.106566	294.087975	294.127703	0.039504282	0.00918201349	0	0	0	0	3
1144	5026	0.0695136833	4.79259146	294.128104	294.106901	294.088307	294.128104	0.0394473004	0.00918201349	0	0	0	0	3
1145	5033	0.0695808478	4.79678079	294.128525	294.107236	294.088571	294.128525	0.0393939918	0.00918201349	0	0	0	0	3
1146	5040	0.0696479624	4.80097012	294.128921	294.107573	294.088906	294.128921	0.0393428032	0.00918201349	0	0	0	0	3
1147	5047	0.0697151673	4.80515945	294.129356	294.107911	294.089162	294.129356	0.0392953567	0.00918201349	0	0	0	0	3
1148	5054	0.0697823236	4.80934877	294.129755	294.108249	294.089495	294.129755	0.0392502235	0.00918201349	0	0	0	0	3
1149	5061	0.0698495473	4.8135381	294.130199	294.108589	294.089749	294.130199	0.0392088632	0.00918201349	0	0	0	0	3
1150	5068	0.0699167303	4.81772743	294.130604	294.10893	294.090089	294.130604	0.0391695851	0.00918201349	0	0	0	0	3
1151	5075	0.0699839889	4.82191676	294.131034	294.109273	294.090331	294.131034	0.0391342837	0.00918201349	0	0	0	0	3
1152	5082	0.0700511817	4.82610609	294.131451	294.109616	294.090673	294.131451	0.0391011374	0.00918201349	0	0	0	0	3
1153	5090	0.0701184121	4.83029542	294.131894	294.10996	294.090917	294.131894	0.0390719448	0.00918201349	0	0	0	0	3
1154	5097	0.0701855591	4.83448474	294.132302	294.110305	294.091255	294.132302	0.0390448876	0.00918201349	0	0	0	0	3
1155	5103	0.0702527873	4.83867407	294.13275	294.110652	294.0915	294.13275	0.0390214363	0.00918201349	0	0	0	0	3
1156	5111	0.0703199593	4.8428634	294.133168	294.111	294.091838	294.133168	0.0390003148	0.00918201349	0	0	0	0	3
1157	5119	0.0703872049	4.84705273	294.133617	294.111349	294.092086	294.133617	0.0389830745	0.00918201349	0	0	0	0	3
1158	5125	0.0704543673	4.85124206	294.134036	294.111699	294.092423	294.134036	0.0389678118	0.00918201349	0	0	0	0	3
1159	5132	0.0705215736	4.85543139	294.134488	294.112051	294.092661	294.134488	0.0389563088	0.00918201349	0	0	0	0	3
1160	5139	0.0705887126	4.85962071	294.134918	294.112404	294.093013	294.134918	0.0389473811	0.00918201349	0	0	0	0	3
1161	5146	0.0706559625	4.86381004	294.135367	294.112758	294.093249	294.135367	0.0389418616	0.00918201349	0	0	0	0	3
1162	5153	0.0707231479	4.86799937	294.135797	294.113113	294.093591	294.135797	0.0389387724	0.00918201349	0	0	0	0	3
1163	5160	0.0707903971	4.8721887	294.136258	294.11347	294.093835	294.136258	0.0389392215	0.00918201349	0	0	0	0	3
1164	5167	0.0708575969	4.87637803	294.136692	294.113828	294.094182	294.136692	0.0389419894	0.00918201349	0	0	0	0	3
1165	5175	0.0709248926	4.88056735	294.137157	294.114187	294.094423	294.137157	0.0389485912	0.00918201349	0	0	0	0	3
1166	5183	0.0709921015	4.88475668	294.137588	294.114548	294.09477	294.137588	0.0389571986	0.00918201349	0	0	0	0	3
1167	5190	0.0710593635	4.88894601	294.138055	294.11491	294.095007	294.138055	0.0389693182	0.00918201349	0	0	0	0	3
1168	5197	0.0711265594	4.89313534	294.138497	294.115273	294.095363	294.138497	0.0389834938	0.00918201349	0	0	0	0	3
1169	5204	0.0711938231	4.89732467	294.138961	294.115637	294.095602	294.138961	0.0390014271	0.00918201349	0	0	0	0	3
1170	5210	0.0712610342	4.901514	294.139404	294.116003	294.095954	294.139404	0.039021256	0.00918201349	0	0	0	0	3
1171	5217	0.0713283459	4.90570332	294.139885	294.116371	294.096194	294.139885	0.0390448414	0.00918201349	0	0	0	0	3
1172	5224	0.0713955739	4.90989265	294.140329	294.11674	294.096543	294.140329	0.0390706041	0.00918201349	0	0	0	0	3
1173	5231	0.0714628486	4.91408198	294.140804	294.11711	294.096794	294.140804	0.0390997055	0.00918201349	0	0	0	0	3
1174	5238	0.0715300554	4.91827131	294.141252	294.117481	294.097136	294.141252	0.0391306972	0.00918201349	0	0	0	0	3
1175	5246	0.0715973894	4.92246064	294.141732	294.117854	294.097392	294.141732	0.0391654409	0.00918201349	0	0	0	0	3
1176	5253	0.0716646562	4.92664996	294.14219	294.118229	294.097738	294.14219	0.039202039	0.00918201349	0	0	0	0	3
1177	5260	0.0717319776	4.93083929	294.142666	294.118604	294.097989	294.142666	0.0392420099	0.00918201349	0	0	0	0	3
1178	5267	0.0717992655	4.93502862	294.143124	294.118982	294.098345	294.143124	0.0392840544	0.00918201349	0	0	0	0	3
1179	5273	0.071866647	4.93921795	294.143605	294.11936	294.098599	294.143605	0.0393292758	0.00918201349	0	0	0	0	3
1180	5280	0.0719339539	4.94340728	294.144074	294.11974	294.09894	294.144074	0.0393764029	0.00918201349	0	0	0	0	3
1181	5288	0.0720013195	4.94759661	294.144546	294.120122	294.099211	294.144546	0.0394267825	0.00918201349	0	0	0	0	3
1182	5295	0.0720686196	4.95178593	294.145014	294.120505	294.099554	294.145014	0.0394788445	0.00918201349	0	0	0	0	3
1183	5302	0.0721359997	4.95597526	294.145501	294.120889	294.099821	294.145501	0.0395342069	0.00918201349	0	0	0	0	3
1184	5309	0.0722033048	4.96016459	294.145971	294.121275	294.100164	294.145971	0.0395913697	0.00918201349	0	0	0	0	3
1185	5316	0.0722707001	4.96435392	294.146459	294.121662	294.10044	294.146459	0.0396516517	0.00918201349	0	0	0	0	3
1186	5322	0.0723380327	4.96854325	294.146942	294.122051	294.100786	294.146942	0.0397136236	0.00918201349	0	0	0	0	3
1187	5330	0.0724054638	4.97273257	294.147419	294.122441	294.101054	294.147419	0.0397787351	0.00918201349	0	0	0	0	3
1188	5337	0.0724728135	4.9769219	294.147906	294.122833	294.101403	294.147906	0.0398455257	0.00918201349	0	0	0	0	3
1189	5343	0.0725402155	4.98111123	294.148375	294.123226	294.10168	294.148375	0.0399149768	0.00918201349	0	0	0	0	3
1190	5350	0.0726075483	4.98530056	294.148871	294.12362	294.102023	294.148871	0.03998624	0.00918201349	0	0	0	0	3
1191	5357	0.0726750049	4.98948989	294.149347	294.124016	294.102306	294.149347	0.040060224	0.00918201349	0	0	0	0	3
1192	5364	0.0727424021	4.99367922	294.149837	294.124413	294.102637	294.149837	0.0401360188	0.00918201349	0	0	0	0	3
1193	5370	0.0728098613	4.99786854	294.150317	294.124812	294.102933	294.150317	0.0402145985	0.00918201349	0	0	0	0	3
1194	5377	0.0728772702	5.00205787	294.150822	294.125213	294.10328	294.150822	0.040294628	0.00918201349	0	0	0	0	3
1195	5384	0.0729447701	5.0062472	294.151295	294.125615	294.103563	294.151295	0.0403774007	0.00918201349	0	0	0	0	3
1196	5390	0.0730121912	5.01043653	294.1518	294.126018	294.103908	294.1518	0.0404616951	0.00918201349	0	0	0	0	3
1197	5396	0.0730796707	5.01462586	294.15227	294.126423	294.104201	294.15227	0.040548537	0.00918201349	0	0	0	0	3
1198	5402	0.073147087	5.01881518	294.15279	294.126829	294.104542	294.15279	0.0406368375	0.00918201349	0	0	0	0	3
1199	5408	0.0732145775	5.02300451	294.153258	294.127236	294.104839	294.153258	0.0407276721	0.00918201349	0	0	0	0	3
1200	5414	0.0732819813	5.02719384	294.153777	294.127645	294.105189	294.153777	0.0408197429	0.00918201349	0	0	0	0	3
1201	5437	0.0733494601	5.03138317	294.15424	294.128056	294.105471	294.15424	0.0409142157	0.00918201349	0	0	0	0	3
1202	5444	0.0734168953	5.0355725	294.154759	294.128467	294.105824	294.154759	0.0410101969	0.00918201349	0	0	0	0	3
1203	5450	0.0734844106	5.03976183	294.155235	294.128881	294.106125	294.155235	0.0411083248	0.00918201349	0	0	0	0	3
1204	5457	0.0735518243	5.04395115	294.155749	294.129295	294.106474	294.155749	0.0412076716	0.00918201349	0	0	0	0	3
1205	5463	0.0736193538	5.04814048	294.156227	294.129711	294.106776	294.156227	0.0413095852	0.00918201349	0	0	0	0	3
1206	5470	0.0736868484	5.05232981	294.156738	294.130129	294.107136	294.156738	0.0414124589	0.00918201349	0	0	0	0	3
1207	5476	0.0737543932	5.05651914	294.157227	294.130548	294.107424	294.157227	0.0415177643	0.00918201349	0	0	0	0	3
1208	5483	0.0738218788	5.06070847	294.15774	294.130969	294.107797	294.15774	0.0416240851	0.00918201349	0	0	0	0	3
1209	5489	0.0738894296	5.0648978	294.158234	294.131391	294.108087	294.158234	0.0417328629	0.00918201349	0	0	0	0	3
1210	5494	0.073956924	5.06908712	294.158745	294.131814	294.10845	294.158745	0.0418424841	0.00918201349	0	0	0	0	3
1211	5500	0.0740244939	5.07327645	294.159225	294.132238	294.108749	294.159225	0.0419543613	0.00918201349	0	0	0	0	3
1212	5506	0.0740920318	5.07746578	294.159742	294.132665	294.109125	294.159742	0.0420671433	0.00918201349	0	0	0	0	3
1213	5512	0.0741596318	5.08165511	294.160236	294.133092	294.109411	294.160236	0.0421822985	0.00918201349	0	0	0	0	3
1214	5519	0.0742271783	5.08584444	294.16075	294.133521	294.109799	294.16075	0.0422980738	0.00918201349	0	0	0	0	3
1215	5525	0.0742947962	5.09003376	294.161243	294.133951	294.110095	294.161243	0.0424158643	0.00918201349	0	0	0	0	3
1216	5530	0.0743623345	5.09422309	294.161746	294.134383	294.110469	294.161746	0.0425344514	0.00918201349	0	0	0	0	3
1217	5536	0.0744299609	5.09841242	294.162258	294.134816	294.110775	294.162258	0.0426551663	0.00918201349	0	0	0	0	3
1218	5542	0.0744975223	5.10260175	294.162766	294.13525	294.111153	294.162766	0.0427763822	0.00918201349	0	0	0	0	3
1219	5547	0.0745651747	5.10679108	294.163267	294.135686	294.11146	294.163267	0.0428998354	0.00918201349	0	0	0	0	3
1220	5553	0.0746327472	5.11098041	294.163777	294.136123	294.11185	294.163777	0.0430237613	0.00918201349	0	0	0	0	3
1221	5559	0.0747003652	5.11516973	294.16428	294.136561	294.112155	294.16428	0.0431494971	0.00918201349	0	0	0	0	3
1222	5565	0.0747679128	5.11935906	294.164788	294.137001	294.112545	294.164788	0.0432755827	0.00918201349	0	0	0	0	3
1223	5571	0.0748355812	5.12354839	294.16529	294.137442	294.112866	294.16529	0.043403705	0.00918201349	0	0	0	0	3
1224	5577	0.0749032012	5.12773772	294.165814	294.137884	294.113252	294.165814	0.0435322367	0.00918201349	0	0	0	0	3
1225	5582	0.074970868	5.13192705	294.16632	294.138327	294.113567	294.16632	0.0436626251	0.00918201349	0	0	0	0	3
1226	5589	0.075038464	5.13611637	294.166831	294.138772	294.11396	294.166831	0.0437931334	0.00918201349	0	0	0	0	3
1227	5594	0.0751061298	5.1403057	294.167343	294.139218	294.114273	294.167343	0.0439255878	0.00918201349	0	0	0	0	3
1228	5600	0.0751737306	5.14449503	294.167852	294.139666	294.114686	294.167852	0.0440583953	0.00918201349	0	0	0	0	3
1229	5605	0.0752414118	5.14868436	294.168372	294.140114	294.114999	294.168372	0.0441928644	0.00918201349	0	0	0	0	3
1230	5610	0.0753090431	5.15287369	294.168893	294.140564	294.115398	294.168893	0.0443277374	0.00918201349	0	0	0	0	3
1231	5615	0.0753767633	5.15706302	294.169398	294.141016	294.115729	294.169398	0.0444643687	0.00918201349	0	0	0	0	3
1232	5620	0.0754444112	5.16125234	294.169923	294.141468	294.11613	294.169923	0.0446012075	0.00918201349	0	0	0	0	3
1233	5626	0.075512108	5.16544167	294.17044	294.141922	294.116465	294.17044	0.044739499	0.00918201349	0	0	0	0	3
1234	5631	0.0755797352	5.169631	294.170957	294.142376	294.116854	294.170957	0.0448777583	0.00918201349	0	0	0	0	3
1235	5637	0.075647439	5.17382033	294.171477	294.142833	294.1172	294.171477	0.045017788	0.00918201349	0	0	0	0	3
1236	5644	0.0757150637	5.17800966	294.171998	294.14329	294.117599	294.171998	0.0451579163	0.00918201349	0	0	0	0	3
1237	5650	0.0757827601	5.18219898	294.172514	294.143748	294.117941	294.172514	0.0452994295	0.00918201349	0	0	0	0	3
1238	5656	0.0758503998	5.18638831	294.173035	294.144208	294.118338	294.173035	0.0454411688	0.00918201349	0	0	0	0	3
1239	5662	0.0759181187	5.19057764	294.173569	294.144669	294.118682	294.173569	0.0455844317	0.00918201349	0	0	0	0	3
1240	5669	0.0759857349	5.19476697	294.174083	294.145131	294.119086	294.174083	0.0457277192	0.00918201349	0	0	0	0	3
1241	5675	0.0760534714	5.1989563	294.174609	294.145595	294.119439	294.174609	0.045872645	0.00918201349	0	0	0	0	3
1242	5681	0.0761211513	5.20314563	294.175127	294.146059	294.119841	294.175127	0.0460175923	0.00918201349	0	0	0	0	3
1243	5687	0.0761888814	5.20733495	294.175658	294.146525	294.120199	294.175658	0.0461637545	0.00918201349	0	0	0	0	3
1244	5693	0.0762565712	5.21152428	294.176177	294.146992	294.120601	294.176177	0.0463100873	0.00918201349	0	0	0	0	3
1245	5700	0.0763243548	5.21571361	294.176712	294.147461	294.120957	294.176712	0.0464578782	0.00918201349	0	0	0	0	3
1246	5706	0.0763920303	5.21990294	294.177222	294.14793	294.121367	294.177222	0.0466053457	0.00918201349	0	0	0	0	3
1247	5713	0.0764597888	5.22409227	294.177763	294.148401	294.121733	294.177763	0.0467539691	0.00918201349	0	0	0	0	3
1248	5720	0.07652746	5.2282816	294.178284	294.148872	294.122141	294.178284	0.0469023003	0.00918201349	0	0	0	0	3
1249	5726	0.0765952297	5.23247092	294.17882	294.149345	294.122508	294.17882	0.0470521387	0.00918201349	0	0	0	0	3
1250	5733	0.0766629226	5.23666025	294.179339	294.149819	294.122918	294.179339	0.0472016205	0.00918201349	0	0	0	0	3
1251	5740	0.0767306578	5.24084958	294.179879	294.150294	294.123291	294.179879	0.047351992	0.00918201349	0	0	0	0	3
1252	5748	0.0767983181	5.24503891	294.180393	294.15077	294.123705	294.180393	0.04750202	0.00918201349	0	0	0	0	3
1253	5755	0.0768660973	5.24922824	294.180934	294.151247	294.124071	294.180934	0.0476533746	0.00918201349	0	0	0	0	3
1254	5762	0.0769338294	5.25341756	294.18147	294.151725	294.124491	294.18147	0.0478046475	0.00918201349	0	0	0	0	3
1255	5768	0.0770015976	5.25760689	294.182002	294.152205	294.124867	294.182002	0.0479567499	0.00918201349	0	0	0	0	3
1256	5775	0.0770692919	5.26179622	294.182521	294.152686	294.125285	294.182521	0.0481084478	0.00918201349	0	0	0	0	3
1257	5781	0.0771370596	5.26598555	294.183073	294.153168	294.125659	294.183073	0.0482612795	0.00918201349	0	0	0	0	3
1258	5788	0.0772047627	5.27017488	294.183596	294.15365	294.126086	294.183596	0.0484137104	0.00918201349	0	0	0	0	3
1259	5794	0.0772725292	5.27436421	294.184142	294.154135	294.126465	294.184142	0.0485670276	0.00918201349	0	0	0	0	3
1260	5800	0.0773402556	5.27855353	294.184673	294.154619	294.126893	294.184673	0.048720018	0.00918201349	0	0	0	0	3
1261	5806	0.0774080589	5.28274286	294.185213	294.155106	294.127275	294.185213	0.0488737178	0.00918201349	0	0	0	0	3
1262	5812	0.0774757858	5.28693219	294.185751	294.155593	294.127703	294.185751	0.0490269455	0.00918201349	0	0	0	0	3
1263	5818	0.0775435587	5.29112152	294.186298	294.156082	294.128104	294.186298	0.0491809016	0.00918201349	0	0	0	0	3
1264	5824	0.0776112678	5.29531085	294.186831	294.156571	294.128525	294.186831	0.049334274	0.00918201349	0	0	0	0	3
1265	5830	0.0776790286	5.29950017	294.18738	294.157061	294.128921	294.18738	0.0494880997	0.00918201349	0	0	0	0	3
1266	5836	0.0777467066	5.3036895	294.187913	294.157552	294.129356	294.187913	0.0496413682	0.00918201349	0	0	0	0	3
1267	5843	0.0778144592	5.30787883	294.188464	294.158045	294.129755	294.188464	0.0497951904	0.00918201349	0	0	0	0	3
1268	5849	0.0778821407	5.31206816	294.189	294.158538	294.130199	294.189	0.0499483572	0.00918201349	0	0	0	0	3
1269	5856	0.0779498981	5.31625749	294.18955	294.159032	294.130604	294.18955	0.0501020077	0.00918201349	0	0	0	0	3
1270	5862	0.0780175575	5.32044682	294.190092	294.159528	294.131034	294.190092	0.050255059	0.00918201349	0	0	0	0	3
