Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
645	2355	0.0360779312	2.70211669	293.20029	293.200243	293.200197	293.20029	8.63309568e-05	3.35095453e-06	0	0	0	0	3
646	2358	0.0361417133	2.70630602	293.200291	293.200244	293.200198	293.200291	8.64404197e-05	3.35541027e-06	0	0	0	0	3
647	2362	0.0362055722	2.71049535	293.200292	293.200245	293.200199	293.200292	8.65480418e-05	3.35986331e-06	0	0	0	0	3
648	2365	0.0362694366	2.71468467	293.200292	293.200245	293.200199	293.200292	8.66574077e-05	3.36431012e-06	0	0	0	0	3
649	2368	0.0363333456	2.718874	293.200293	293.200246	293.2002	293.200293	8.67661697e-05	3.36875441e-06	0	0	0	0	3
650	2372	0.036397275	2.72306333	293.200294	293.200247	293.200201	293.200294	8.68749097e-05	3.37319244e-06	0	0	0	0	3
651	2375	0.036461241	2.72725266	293.200295	293.200248	293.200202	293.200295	8.69837522e-05	3.37762807e-06	0	0	0	0	3
652	2378	0.0365252456	2.73144199	293.200296	293.200249	293.200202	293.200296	8.70925669e-05	3.38205744e-06	0	0	0	0	3
653	2382	0.0365892736	2.73563132	293.200297	293.200249	293.200203	293.200297	8.72017768e-05	3.38648462e-06	0	0	0	0	3
654	2385	0.0366533425	2.73982064	293.200298	293.20025	293.200204	293.200298	8.7311293e-05	3.390906e-06	0	0	0	0	3
655	2389	0.0367174381	2.74400997	293.200298	293.200251	293.200205	293.200298	8.74205805e-05	3.39532535e-06	0	0	0	0	3
656	2392	0.0367815709	2.7481993	293.200299	293.200252	293.200205	293.200299	8.75301667e-05	3.3997387e-06	0	0	0	0	3
657	2396	0.0368457384	2.75238863	293.2003	293.200253	293.200206	293.2003	8.76395839e-05	3.40414993e-06	0	0	0	0	3
658	2399	0.0369099447	2.75657796	293.200301	293.200253	293.200207	293.200301	8.77495435e-05	3.40855551e-06	0	0	0	0	3
659	2403	0.0369741814	2.76076728	293.200302	293.200254	293.200208	293.200302	8.785886e-05	3.4129592e-06	0	0	0	0	3
660	2406	0.0370384525	2.76495661	293.200303	293.200255	293.200208	293.200303	8.7969198e-05	3.41735744e-06	0	0	0	0	3
661	2409	0.0371027355	2.76914594	293.200304	293.200256	293.200209	293.200304	8.80783833e-05	3.42175388e-06	0	0	0	0	3
662	2413	0.0371670459	2.77333527	293.200304	293.200256	293.20021	293.200304	8.81889732e-05	3.42614479e-06	0	0	0	0	3
663	2416	0.0372313697	2.7775246	293.200305	293.200257	293.200211	293.200305	8.82972045e-05	3.43053378e-06	0	0	0	0	3
664	2419	0.0372957356	2.78171393	293.200306	293.200258	293.200211	293.200306	8.8408167e-05	3.43491729e-06	0	0	0	0	3
665	2423	0.0373600981	2.78590325	293.200307	293.200259	293.200212	293.200307	8.85165669e-05	3.43929886e-06	0	0	0	0	3
666	2426	0.0374245152	2.79009258	293.200308	293.20026	293.200213	293.200308	8.86276628e-05	3.44367518e-06	0	0	0	0	3
667	2429	0.0374889306	2.79428191	293.200309	293.20026	293.200214	293.200309	8.87366167e-05	3.44804951e-06	0	0	0	0	3
668	2433	0.0375533941	2.79847124	293.20031	293.200261	293.200214	293.20031	8.88454329e-05	3.45241872e-06	0	0	0	0	3
669	2436	0.0376178566	2.80266057	293.200311	293.200262	293.200215	293.200311	8.89557274e-05	3.45678558e-06	0	0	0	0	3
670	2440	0.0376823474	2.80684989	293.200311	293.200263	293.200216	293.200311	8.9065413e-05	3.46114731e-06	0	0	0	0	3
671	2443	0.0377468416	2.81103922	293.200312	293.200264	293.200217	293.200312	8.91735461e-05	3.46550687e-06	0	0	0	0	3
672	2447	0.0378113509	2.81522855	293.200313	293.200265	293.200217	293.200313	8.92842679e-05	3.4698609e-06	0	0	0	0	3
673	2450	0.0378759081	2.81941788	293.200314	293.200265	293.200218	293.200314	8.93935417e-05	3.47421247e-06	0	0	0	0	3
674	2454	0.0379405312	2.82360721	293.200315	293.200266	293.200219	293.200315	8.95036119e-05	3.47855913e-06	0	0	0	0	3
675	2458	0.0380051305	2.82779654	293.200316	293.200267	293.20022	293.200316	8.96129218e-05	3.48290351e-06	0	0	0	0	3
676	2461	0.0380697466	2.83198586	293.200317	293.200268	293.20022	293.200317	8.97223019e-05	3.48724284e-06	0	0	0	0	3
677	2465	0.038134427	2.83617519	293.200318	293.200269	293.200221	293.200318	8.98319427e-05	3.49157983e-06	0	0	0	0	3
678	2468	0.0381991002	2.84036452	293.200318	293.200269	293.200222	293.200318	8.99420423e-05	3.49591176e-06	0	0	0	0	3
679	2472	0.0382638142	2.84455385	293.200319	293.20027	293.200223	293.200319	9.00516143e-05	3.50024138e-06	0	0	0	0	3
680	2475	0.0383285063	2.84874318	293.20032	293.200271	293.200223	293.20032	9.01609933e-05	3.50456589e-06	0	0	0	0	3
681	2478	0.0383932595	2.8529325	293.200321	293.200272	293.200224	293.200321	9.02705895e-05	3.50888828e-06	0	0	0	0	3
682	2482	0.0384579831	2.85712183	293.200322	293.200273	293.200225	293.200322	9.03803892e-05	3.51320592e-06	0	0	0	0	3
683	2485	0.0385227763	2.86131116	293.200323	293.200273	293.200226	293.200323	9.04900639e-05	3.51752134e-06	0	0	0	0	3
684	2488	0.0385875445	2.86550049	293.200324	293.200274	293.200227	293.200324	9.06007528e-05	3.52183193e-06	0	0	0	0	3
685	2492	0.0386523725	2.86968982	293.200325	293.200275	293.200227	293.200325	9.07118648e-05	3.52614012e-06	0	0	0	0	3
686	2495	0.0387171758	2.87387915	293.200326	293.200276	293.200228	293.200326	9.08220296e-05	3.53044332e-06	0	0	0	0	3
687	2498	0.038782057	2.87806847	293.200326	293.200277	293.200229	293.200326	9.0931996e-05	3.53474407e-06	0	0	0	0	3
688	2502	0.0388469128	2.8822578	293.200327	293.200278	293.20023	293.200327	9.10423023e-05	3.53904004e-06	0	0	0	0	3
689	2505	0.0389118235	2.88644713	293.200328	293.200278	293.20023	293.200328	9.11528235e-05	3.54333379e-06	0	0	0	0	3
690	2509	0.0389767325	2.89063646	293.200329	293.200279	293.200231	293.200329	9.12626846e-05	3.54762272e-06	0	0	0	0	3
691	2512	0.03904169	2.89482579	293.20033	293.20028	293.200232	293.20033	9.13725432e-05	3.55190945e-06	0	0	0	0	3
692	2515	0.0391066305	2.89901512	293.200331	293.200281	293.200233	293.200331	9.14836559e-05	3.55619114e-06	0	0	0	0	3
693	2519	0.0391716513	2.90320444	293.200332	293.200282	293.200233	293.200332	9.15932775e-05	3.5604706e-06	0	0	0	0	3
694	2522	0.0392366483	2.90739377	293.200333	293.200283	293.200234	293.200333	9.17046677e-05	3.56474499e-06	0	0	0	0	3
695	2525	0.0393017024	2.9115831	293.200334	293.200283	293.200235	293.200334	9.18146746e-05	3.56901719e-06	0	0	0	0	3
696	2529	0.0393667493	2.91577243	293.200335	293.200284	293.200236	293.200335	9.19264019e-05	3.57328436e-06	0	0	0	0	3
697	2532	0.0394318492	2.91996176	293.200335	293.200285	293.200236	293.200335	9.20368693e-05	3.57754919e-06	0	0	0	0	3
698	2535	0.0394969376	2.92415108	293.200336	293.200286	293.200237	293.200336	9.21486072e-05	3.58180903e-06	0	0	0	0	3
699	2539	0.0395620798	2.92834041	293.200337	293.200287	293.200238	293.200337	9.22601881e-05	3.58606658e-06	0	0	0	0	3
700	2542	0.0396272089	2.93252974	293.200338	293.200288	293.200239	293.200338	9.23721999e-05	3.5903188e-06	0	0	0	0	3
701	2560	0.0396924181	2.93671907	293.200339	293.200288	293.20024	293.200339	9.24833166e-05	3.59456895e-06	0	0	0	0	3
702	2564	0.0397576038	2.9409084	293.20034	293.200289	293.20024	293.20034	9.25952196e-05	3.59881386e-06	0	0	0	0	3
703	2567	0.0398228431	2.94509773	293.200341	293.20029	293.200241	293.200341	9.27061994e-05	3.60305674e-06	0	0	0	0	3
704	2570	0.0398880353	2.94928705	293.200342	293.200291	293.200242	293.200342	9.28182324e-05	3.60729426e-06	0	0	0	0	3
705	2573	0.0399532397	2.95347638	293.200343	293.200292	293.200243	293.200343	9.29294175e-05	3.61152989e-06	0	0	0	0	3
706	2577	0.0400184311	2.95766571	293.200343	293.200293	293.200243	293.200343	9.30415029e-05	3.61576001e-06	0	0	0	0	3
707	2580	0.0400836827	2.96185504	293.200344	293.200293	293.200244	293.200344	9.31530166e-05	3.61998845e-06	0	0	0	0	3
708	2584	0.0401489187	2.96604437	293.200345	293.200294	293.200245	293.200345	9.32658479e-05	3.62421151e-06	0	0	0	0	3
709	2587	0.0402141944	2.97023369	293.200346	293.200295	293.200246	293.200346	9.33794276e-05	3.62843324e-06	0	0	0	0	3
710	2590	0.0402794948	2.97442302	293.200347	293.200296	293.200246	293.200347	9.34959664e-05	3.6326501e-06	0	0	0	0	3
711	2593	0.0403448226	2.97861235	293.200348	293.200297	293.200247	293.200348	9.36127914e-05	3.63686608e-06	0	0	0	0	3
712	2597	0.0404101494	2.98280168	293.200349	293.200298	293.200248	293.200349	9.37277746e-05	3.6410771e-06	0	0	0	0	3
713	2600	0.0404755305	2.98699101	293.20035	293.200298	293.200249	293.20035	9.38427662e-05	3.64528739e-06	0	0	0	0	3
714	2604	0.0405409073	2.99118034	293.200351	293.200299	293.20025	293.200351	9.39593872e-05	3.64949293e-06	0	0	0	0	3
715	2607	0.0406063443	2.99536966	293.200352	293.2003	293.20025	293.200352	9.40766881e-05	3.65369788e-06	0	0	0	0	3
716	2610	0.0406717706	2.99955899	293.200353	293.200301	293.200251	293.200353	9.41938104e-05	3.65789804e-06	0	0	0	0	3
717	2614	0.0407372416	3.00374832	293.200354	293.200302	293.200252	293.200354	9.43101534e-05	3.66209783e-06	0	0	0	0	3
718	2617	0.0408027336	3.00793765	293.200354	293.200303	293.200253	293.200354	9.44274946e-05	3.6662933e-06	0	0	0	0	3
719	2620	0.0408682615	3.01212698	293.200355	293.200304	293.200253	293.200355	9.45461391e-05	3.67048873e-06	0	0	0	0	3
720	2624	0.0409337794	3.0163163	293.200356	293.200304	293.200254	293.200356	9.46637524e-05	3.67467998e-06	0	0	0	0	3
721	2627	0.0409993407	3.02050563	293.200357	293.200305	293.200255	293.200357	9.47826535e-05	3.67887121e-06	0	0	0	0	3
722	2630	0.0410649006	3.02469496	293.200358	293.200306	293.200256	293.200358	9.49007688e-05	3.68305855e-06	0	0	0	0	3
723	2634	0.0411305025	3.02888429	293.200359	293.200307	293.200257	293.200359	9.50202496e-05	3.6872459e-06	0	0	0	0	3
724	2637	0.0411961116	3.03307362	293.20036	293.200308	293.200257	293.20036	9.51390055e-05	3.69142943e-06	0	0	0	0	3
725	2641	0.041261757	3.03726295	293.200361	293.200309	293.200258	293.200361	9.52588904e-05	3.69561298e-06	0	0	0	0	3
726	2644	0.0413273871	3.04145227	293.200362	293.200309	293.200259	293.200362	9.5378071e-05	3.69979275e-06	0	0	0	0	3
727	2647	0.0413930656	3.0456416	293.200363	293.20031	293.20026	293.200363	9.54983976e-05	3.70397222e-06	0	0	0	0	3
728	2651	0.0414587534	3.04983093	293.200364	293.200311	293.200261	293.200364	9.56181727e-05	3.70814799e-06	0	0	0	0	3
729	2657	0.0415244798	3.05402026	293.200365	293.200312	293.200261	293.200365	9.57385916e-05	3.71232351e-06	0	0	0	0	3
730	2661	0.0415901885	3.05820959	293.200366	293.200313	293.200262	293.200366	9.58586504e-05	3.71649559e-06	0	0	0	0	3
731	2665	0.041655943	3.06239892	293.200366	293.200314	293.200263	293.200366	9.5979889e-05	3.72066751e-06	0	0	0	0	3
732	2668	0.0417217037	3.06658824	293.200367	293.200315	293.200264	293.200367	9.61007588e-05	3.72483613e-06	0	0	0	0	3
733	2671	0.0417875042	3.07077757	293.200368	293.200316	293.200264	293.200368	9.62223671e-05	3.72900455e-06	0	0	0	0	3
734	2675	0.041853297	3.0749669	293.200369	293.200316	293.200265	293.200369	9.63436126e-05	3.73316968e-06	0	0	0	0	3
735	2678	0.0419191321	3.07915623	293.20037	293.200317	293.200266	293.20037	9.64656807e-05	3.73733461e-06	0	0	0	0	3
736	2681	0.0419849703	3.08334556	293.200371	293.200318	293.200267	293.200371	9.65871326e-05	3.74149625e-06	0	0	0	0	3
737	2685	0.0420508511	3.08753488	293.200372	293.200319	293.200268	293.200372	9.67093563e-05	3.74565759e-06	0	0	0	0	3
738	2688	0.0421167179	3.09172421	293.200373	293.20032	293.200268	293.200373	9.68303945e-05	3.74981586e-06	0	0	0	0	3
739	2692	0.0421826319	3.09591354	293.200374	293.200321	293.200269	293.200374	9.69527202e-05	3.75397345e-06	0	0	0	0	3
740	2695	0.0422485519	3.10010287	293.200375	293.200322	293.20027	293.200375	9.70738427e-05	3.75812791e-06	0	0	0	0	3
741	2698	0.0423145257	3.1042922	293.200376	293.200323	293.200271	293.200376	9.71960498e-05	3.76228143e-06	0	0	0	0	3
742	2702	0.0423804733	3.10848153	293.200377	293.200323	293.200272	293.200377	9.73170567e-05	3.76643171e-06	0	0	0	0	3
743	2705	0.0424464611	3.11267085	293.200378	293.200324	293.200273	293.200378	9.74390621e-05	3.77058088e-06	0	0	0	0	3
744	2709	0.0425124336	3.11686018	293.200379	293.200325	293.200273	293.200379	9.75599826e-05	3.77472678e-06	0	0	0	0	3
745	2712	0.0425784561	3.12104951	293.20038	293.200326	293.200274	293.20038	9.76818689e-05	3.77887131e-06	0	0	0	0	3
746	2715	0.0426444745	3.12523884	293.20038	293.200327	293.200275	293.20038	9.7802642e-05	3.78301255e-06	0	0	0	0	3
747	2719	0.0427105402	3.12942817	293.200381	293.200328	293.200276	293.200381	9.79241851e-05	3.78715208e-06	0	0	0	0	3
748	2722	0.0427765837	3.13361749	293.200382	293.200329	293.200277	293.200382	9.80444851e-05	3.79128845e-06	0	0	0	0	3
749	2725	0.0428426743	3.13780682	293.200383	293.20033	293.200277	293.200383	9.81657452e-05	3.79542285e-06	0	0	0	0	3
750	2729	0.0429087706	3.14199615	293.200384	293.20033	293.200278	293.200384	9.82860726e-05	3.79955422e-06	0	0	0	0	3
751	2732	0.0429749172	3.14618548	293.200385	293.200331	293.200279	293.200385	9.84069924e-05	3.80368328e-06	0	0	0	0	3
752	2736	0.0430410412	3.15037481	293.200386	293.200332	293.20028	293.200386	9.852674e-05	3.80780918e-06	0	0	0	0	3
753	2739	0.0431072248	3.15456414	293.200387	293.200333	293.200281	293.200387	9.86473245e-05	3.81193263e-06	0	0	0	0	3
754	2742	0.0431733874	3.15875346	293.200388	293.200334	293.200282	293.200388	9.87668356e-05	3.81605286e-06	0	0	0	0	3
755	2746	0.0432395974	3.16294279	293.200389	293.200335	293.200282	293.200389	9.88871173e-05	3.82017048e-06	0	0	0	0	3
756	2749	0.0433058138	3.16713212	293.20039	293.200336	293.200283	293.20039	9.90064926e-05	3.82428497e-06	0	0	0	0	3
757	2752	0.0433720793	3.17132145	293.200391	293.200337	293.200284	293.200391	9.91267345e-05	3.82839676e-06	0	0	0	0	3
758	2756	0.0434383236	3.17551078	293.200392	293.200338	293.200285	293.200392	9.92457374e-05	3.83250537e-06	0	0	0	0	3
759	2759	0.0435046239	3.1797001	293.200393	293.200339	293.200286	293.200393	9.93654784e-05	3.83661097e-06	0	0	0	0	3
760	2763	0.0435709275	3.18388943	293.200394	293.200339	293.200287	293.200394	9.94840948e-05	3.84071337e-06	0	0	0	0	3
761	2766	0.0436372678	3.18807876	293.200394	293.20034	293.200287	293.200394	9.96035045e-05	3.8448126e-06	0	0	0	0	3
762	2769	0.0437035918	3.19226809	293.200395	293.200341	293.200288	293.200395	9.97215016e-05	3.84890854e-06	0	0	0	0	3
763	2773	0.0437699634	3.19645742	293.200396	293.200342	293.200289	293.200396	9.98403419e-05	3.85300115e-06	0	0	0	0	3
764	2776	0.0438363304	3.20064675	293.200397	293.200343	293.20029	293.200397	9.99583783e-05	3.8570906e-06	0	0	0	0	3
765	2780	0.0439027411	3.20483607	293.200398	293.200344	293.200291	293.200398	0.000100077647	3.86117679e-06	0	0	0	0	3
766	2783	0.0439691249	3.2090254	293.200399	293.200345	293.200292	293.200399	0.000100196269	3.8652597e-06	0	0	0	0	3
767	2787	0.0440355593	3.21321473	293.2004	293.200346	293.200292	293.2004	0.000100314728	3.86933897e-06	0	0	0	0	3
768	2790	0.0441019665	3.21740406	293.200401	293.200347	293.200293	293.200401	0.000100433224	3.87341515e-06	0	0	0	0	3
769	2794	0.0441684121	3.22159339	293.200402	293.200348	293.200294	293.200402	0.000100552024	3.87748743e-06	0	0	0	0	3
770	2797	0.0442348369	3.22578271	293.200403	293.200348	293.200295	293.200403	0.000100670309	3.88155663e-06	0	0	0	0	3
771	2800	0.0443013077	3.22997204	293.200404	293.200349	293.200296	293.200404	0.000100788558	3.88562181e-06	0	0	0	0	3
772	2804	0.0443677605	3.23416137	293.200405	293.20035	293.200297	293.200405	0.000100906122	3.88968372e-06	0	0	0	0	3
773	2807	0.0444342676	3.2383507	293.200406	293.200351	293.200298	293.200406	0.000101023738	3.89374155e-06	0	0	0	0	3
774	2811	0.0445007468	3.24254003	293.200407	293.200352	293.200298	293.200407	0.000101141054	3.89779611e-06	0	0	0	0	3
775	2814	0.0445672795	3.24672936	293.200408	293.200353	293.200299	293.200408	0.000101258226	3.9018464e-06	0	0	0	0	3
776	2817	0.044633775	3.25091868	293.200409	293.200354	293.2003	293.200409	0.000101374782	3.90589319e-06	0	0	0	0	3
777	2821	0.0447002981	3.25510801	293.20041	293.200355	293.200301	293.20041	0.000101491082	3.90993565e-06	0	0	0	0	3
778	2824	0.0447667997	3.25929734	293.20041	293.200356	293.200302	293.20041	0.000101607059	3.91397458e-06	0	0	0	0	3
779	2827	0.0448333523	3.26348667	293.200411	293.200357	293.200303	293.200411	0.000101722604	3.91800914e-06	0	0	0	0	3
780	2831	0.0448998588	3.267676	293.200412	293.200358	293.200304	293.200412	0.000101837874	3.92204007e-06	0	0	0	0	3
781	2834	0.0449664214	3.27186533	293.200413	293.200358	293.200304	293.200413	0.000101952583	3.92606663e-06	0	0	0	0	3
782	2837	0.0450329616	3.27605465	293.200414	293.200359	293.200305	293.200414	0.000102067553	3.93008956e-06	0	0	0	0	3
783	2841	0.045099547	3.28024398	293.200415	293.20036	293.200306	293.200415	0.000102180911	3.93410815e-06	0	0	0	0	3
784	2844	0.0451660995	3.28443331	293.200416	293.200361	293.200307	293.200416	0.000102294926	3.93812307e-06	0	0	0	0	3
785	2848	0.0452327054	3.28862264	293.200417	293.200362	293.200308	293.200417	0.000102407526	3.94213352e-06	0	0	0	0	3
786	2851	0.0452992927	3.29281197	293.200418	293.200363	293.200309	293.200418	0.000102521229	3.9461406e-06	0	0	0	0	3
787	2854	0.0453659264	3.29700129	293.200419	293.200364	293.20031	293.200419	0.000102634165	3.95014324e-06	0	0	0	0	3
788	2858	0.0454325335	3.30119062	293.20042	293.200365	293.200311	293.20042	0.000102745619	3.95414232e-06	0	0	0	0	3
789	2861	0.0454991893	3.30537995	293.200421	293.200366	293.200311	293.200421	0.000102857815	3.9581371e-06	0	0	0	0	3
790	2864	0.045565829	3.30956928	293.200422	293.200367	293.200312	293.200422	0.000102969346	3.96212795e-06	0	0	0	0	3
791	2868	0.0456325282	3.31375861	293.200423	293.200368	293.200313	293.200423	0.000103079706	3.96611457e-06	0	0	0	0	3
792	2871	0.0456992014	3.31794794	293.200424	293.200369	293.200314	293.200424	0.000103190422	3.97009756e-06	0	0	0	0	3
793	2874	0.0457659212	3.32213726	293.200425	293.200369	293.200315	293.200425	0.000103300971	3.97407641e-06	0	0	0	0	3
794	2878	0.0458326421	3.32632659	293.200426	293.20037	293.200316	293.200426	0.000103411703	3.97805172e-06	0	0	0	0	3
795	2881	0.0458994128	3.33051592	293.200427	293.200371	293.200317	293.200427	0.000103522151	3.98202297e-06	0	0	0	0	3
796	2884	0.0459661515	3.33470525	293.200428	293.200372	293.200318	293.200428	0.000103631266	3.98599083e-06	0	0	0	0	3
797	2888	0.0460329503	3.33889458	293.200429	293.200373	293.200318	293.200429	0.000103740896	3.98995475e-06	0	0	0	0	3
798	2891	0.0460997331	3.3430839	293.200429	293.200374	293.200319	293.200429	0.000103849783	3.99391532e-06	0	0	0	0	3
799	2894	0.0461665566	3.34727323	293.20043	293.200375	293.20032	293.20043	0.000103958947	3.99787197e-06	0	0	0	0	3
800	2898	0.0462333628	3.35146256	293.200431	293.200376	293.200321	293.200431	0.000104066737	4.00182522e-06	0	0	0	0	3
801	2913	0.0463002203	3.35565189	293.200432	293.200377	293.200322	293.200432	0.000104174977	4.00577468e-06	0	0	0	0	3
802	2916	0.0463670499	3.35984122	293.200433	293.200378	293.200323	293.200433	0.000104281983	4.00972074e-06	0	0	0	0	3
803	2919	0.0464339384	3.36403055	293.200434	293.200379	293.200324	293.200434	0.000104389818	4.01366351e-06	0	0	0	0	3
804	2923	0.0465007981	3.36821987	293.200435	293.20038	293.200325	293.200435	0.000104497275	4.01760328e-06	0	0	0	0	3
805	2926	0.0465676971	3.3724092	293.200436	293.200381	293.200326	293.200436	0.000104605971	4.0215401e-06	0	0	0	0	3
806	2929	0.0466345805	3.37659853	293.200437	293.200381	293.200326	293.200437	0.000104713863	4.02547423e-06	0	0	0	0	3
807	2933	0.0467015073	3.38078786	293.200438	293.200382	293.200327	293.200438	0.000104822612	4.02940562e-06	0	0	0	0	3
808	2936	0.046768394	3.38497719	293.200439	293.200383	293.200328	293.200439	0.000104930302	4.03333427e-06	0	0	0	0	3
809	2940	0.0468353397	3.38916651	293.20044	293.200384	293.200329	293.20044	0.000105038323	4.03726036e-06	0	0	0	0	3
810	2943	0.0469022588	3.39335584	293.200441	293.200385	293.20033	293.200441	0.000105145208	4.04118388e-06	0	0	0	0	3
811	2946	0.0469692192	3.39754517	293.200442	293.200386	293.200331	293.200442	0.000105252431	4.04510483e-06	0	0	0	0	3
812	2949	0.0470361562	3.4017345	293.200443	293.200387	293.200332	293.200443	0.000105358199	4.04902317e-06	0	0	0	0	3
813	2953	0.0471031486	3.40592383	293.200444	293.200388	293.200333	293.200444	0.000105464442	4.05293912e-06	0	0	0	0	3
814	2956	0.0471700962	3.41011316	293.200445	293.200389	293.200334	293.200445	0.0001055695	4.05685211e-06	0	0	0	0	3
815	2959	0.0472371127	3.41430248	293.200446	293.20039	293.200335	293.200446	0.000105674814	4.06076247e-06	0	0	0	0	3
816	2963	0.0473041027	3.41849181	293.200447	293.200391	293.200335	293.200447	0.000105779153	4.06466997e-06	0	0	0	0	3
817	2966	0.047371137	3.42268114	293.200448	293.200392	293.200336	293.200448	0.000105883699	4.06857494e-06	0	0	0	0	3
818	2970	0.0474381531	3.42687047	293.200449	293.200393	293.200337	293.200449	0.000105987302	4.07247714e-06	0	0	0	0	3
819	2973	0.0475052221	3.4310598	293.20045	293.200394	293.200338	293.20045	0.000106092114	4.07637706e-06	0	0	0	0	3
820	2976	0.0475722523	3.43524912	293.200451	293.200395	293.200339	293.200451	0.000106196155	4.08027427e-06	0	0	0	0	3
821	2979	0.0476393286	3.43943845	293.200452	293.200395	293.20034	293.200452	0.000106301048	4.08416934e-06	0	0	0	0	3
